"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"c989596d-9193-49f8-8419-68baca3a7637","Jalen","Guyton","-","0.0",,"WR",,,
"c9f9fda7-0c3e-4981-9cd3-4b04398dc0f9","Tarik","Cohen","-","0.0",,"RB",,,
"c9feada5-e12f-4eee-a74e-6eb0a8cf54d1","Dylan","Drummond","-","0.0",,"WR","Atlanta Falcons",,
"caabeb20-6c05-4f36-b4c1-1ce1675e0992","TreVonte'","Citizen","-","0.0",,"RB",,,
"cb17e030-5821-4a29-afe8-14145aaf1fea","Malcolm","Perry","-","0.0",,"WR",,,
"cb79039c-ac7d-43ae-ab1e-072527c20e46","Zavier","Scott","-","0.0",,"RB","Minnesota Vikings",,
"cba30fc9-9003-4e99-bca2-8767f210719c","Noah","Cain","-","0.0",,"RB",,,
"cbb85aab-8eba-4a00-81d8-eecd7a29f46a","Isaiah","Washington","-","0.0",,"WR",,,
"cbe5bfeb-7a05-411f-8257-b05374ba6e35","Damien","Harris","-","0.0",,"RB",,,
"cbefddba-7859-4837-b4c2-f12780ec1cab","Thyrick","Pitts","-","0.0",,"WR",,,
"cc31c92e-7619-47b6-8c03-58307be7253b","Greg","Bell","-","0.0",,"RB",,,
"ccb601b9-ca63-4852-8d50-d85dd0ecbbf0","Isaiah","Wooden","-","0.0",,"WR",,,
"ccf2b4c8-37f3-4e01-be16-989ba6499766","Malik","Flowers","-","0.0",,"WR",,,
"cd0e9b38-8368-49c7-9701-5f48d4b3cde1","Tyler","Johnson","-","0.0",,"WR","New York Jets",,
"cde22c00-ea1f-4bd1-9d4c-bc3abf92a476","Lew","Nichols","-","0.0",,"RB","Philadelphia Eagles",,
"ced9085b-258f-4171-aa6b-37bc16236a00","Joey","Hobert","-","0.0",,"WR",,,
"cf6b85ca-101c-4fd5-a763-f8968111b825","Patrick","Herbert","-","0.0",,"TE",,,
"d05a1d56-25be-4755-bc91-89a981ff501e","Tre'","McKitty","-","0.0",,"TE","Cleveland Browns",,
"d1d7c69d-1ea9-4c9c-b6aa-2793657cdce8","Rashard","Higgins","-","0.0",,"WR",,,
"d22a3fc5-251a-4574-85be-306d17bca32f","Matt","Landers","-","0.0",,"WR",,,
"d25ce6fa-f041-4112-8165-ac4771046d79","Mason","Pline","-","0.0",,"TE","San Francisco 49ers",,
"d28d970a-7bb4-48ea-95fc-bd5252d1739f","Austin","Stogner","-","0.0",,"TE",,,
"d32001e3-1361-4ae8-abc4-4e2b548d3c44","Dennis","Houston","-","0.0",,"WR","Tampa Bay Buccaneers",,
"d340af37-69dd-41d5-9b0c-b52a4e735746","Corey","Kiner","-","0.0",,"RB",,,
"d3adf53b-6b0e-40ce-bbfc-8e25004eaa22","Phillip","Brooks","-","0.0",,"WR",,,
"d3c892ec-a22d-40ee-9743-66c2e714e7c9","Tim","Boyle","-","0.0",,"QB","Tennessee Titans",,
"d40a714a-4b18-4f4c-a957-6779f201db1a","Adam","Shaheen","-","0.0",,"TE",,,
"d54fa2fc-41d6-4c9b-a8cd-94c61aa9a369","Jacques","Patrick","-","0.0",,"RB",,,
"d668da31-e40f-4a11-8d22-2e6d9970d9fe","Dillon","Bell","-","0.0",,"WR",,,
"d68a2466-aa15-4bbf-aff3-d35c2b0dcb8f","Keelan","Doss","-","0.0",,"WR",,,
"d723412b-3418-487f-a2d5-71a46544c8d7","Robert","Tonyan","-","0.0",,"TE","Kansas City Chiefs",,
"d7517217-5a11-4c4f-abd6-925611f20b35","Patrick","Laird","-","0.0",,"RB",,,
"d77563fa-066c-4aad-a11b-879fd5ff3ca4","Izaiah","Gathings","-","0.0",,"WR",,,
"d7ef221b-e513-47e8-946e-963c719c596f","Chandler","Brayboy","-","0.0",,"WR",,,
"d8166609-8d70-42ad-8d69-4ddd8f7080fd","Jalen","Cropper","-","0.0",,"WR","Dallas Cowboys",,
"d83a5bc8-8dbb-4824-af84-da99b7dc572a","Travis","Vokolek","-","0.0",,"TE","Arizona Cardinals",,
"d879f77c-1b6c-4b48-8079-fc1c4afc66cc","Jaray","Jenkins","-","0.0",,"WR",,,
"d8d1556c-0ca0-40f4-86b1-6ca4c913d990","Trey","Knox","-","0.0",,"TE",,,
"d99e36b1-903a-49c4-bd18-c070ffe1cb41","Alex","McGough","-","0.0",,"WR",,,
"d9b97271-83fc-4185-b948-f3736a1733f1","Dalen","Cambre","-","0.0",,"WR",,,
"d9ca5c04-ddf9-4a30-95be-0582a27d7448","Dontay","Demus","-","0.0",,"WR",,,
"d9f773e6-636c-483f-a8c0-f24b87419b09","Cornelius","Johnson","-","0.0",,"WR","Green Bay Packers",,
"dad6adba-5569-4613-ada4-0c5278132763","Kahale","Warring","-","0.0",,"TE",,,
"dad7f73f-694d-4d78-8501-d25ed0f1f084","D.J.","Montgomery","-","0.0",,"WR","Indianapolis Colts",,
"dae2b559-4d66-4142-baff-cb0b0c690793","Sincere","McCormick","-","0.0",,"RB","Las Vegas Raiders",,
"dae6f910-2643-488f-a95f-3b7a93abcc46","Dax","Milne","-","0.0",,"WR","Carolina Panthers",,
"db740acc-92bf-4fa5-90f4-0499e235216a","Teddy","Bridgewater","-","0.0",,"QB",,,
"db913047-9c02-4d78-a407-5a6d530bf6dc","Eli","Pancol","-","0.0",,"WR",,,
"dbc4396d-7aa0-42ec-8736-eb4353f9f25c","Jacob","Kibodi","-","0.0",,"RB",,,
"dbedb869-cc96-4892-bf1b-a663b3c788ed","Brandon","Allen","-","0.0",,"QB","Tennessee Titans",,
"dc620e5e-cbbd-4103-978f-bec56df70692","Jaden","Shirden","-","0.0",,"RB",,,
"dcacb558-eba2-459b-88ec-19ac4d29abee","Jack","Doyle","-","0.0",,"TE",,,
"dcd27140-053c-4064-9ad5-9d38a735105d","Kellen","Mond","-","0.0",,"QB",,,
"dcfa96e1-87ea-4786-8e51-f1245edf0f85","Simi","Fehoko","-","0.0",,"WR","Arizona Cardinals",,
"dd362673-b791-42ed-a703-14f7695f2ac1","Noah","Togiai","-","0.0",,"TE",,,
"dd4dad92-dc5d-43bd-baf8-981c4bb5c3ff","Dezmon","Patmon","-","0.0",,"WR",,,
"dd511b5d-218b-4582-ad1c-1ff397e391af","Ricky","Seals-Jones","-","0.0",,"TE",,,
"de74c018-aa7e-4daa-aafc-fd65e238b835","Dorian","Thompson-Robinson","-","0.0",,"QB","Philadelphia Eagles",,
"dec874a5-5e67-42e5-b131-aa0aa19317c5","Michael","Wiley","-","0.0",,"RB","Washington Commanders",,
"e017e8a5-c4a5-4b3e-b3d2-d557007c17f0","P.J.","Walker","-","0.0",,"QB",,,
"e0b0d82e-8ad0-44aa-a8ef-e32c7c855c85","Kevin","Austin","-","0.0",,"WR","New Orleans Saints",,
"e12823c5-5e38-4b1e-95dc-47893dd5fb6c","Chris","Marshall","-","0.0",,"WR",,,
"e15b7b4e-acfb-4e8d-9957-641746601b75","Hudson","Card","-","0.0",,"QB",,,
"e17c628a-5228-42df-8755-b128183978e0","Thaddeus","Moss","-","0.0",,"TE",,,
"e25cdcb0-1c27-419a-8bc9-80618254d368","Greg","Ward","-","0.0",,"WR",,,
"e2a0617a-67c1-4431-8a2a-4258a7578059","Brevin","Easton","-","0.0",,"WR",,,
"e311f232-9762-4669-8db1-87a00c112c27","Neal","Johnson","-","0.0",,"TE","New York Jets",,
"e33b4096-46a3-4ab2-9f52-6aa993a5a79c","Isaiah","Ford","-","0.0",,"WR",,,
"e36000ca-3bab-41db-be1b-7cfd53e6d6de","Baylor","Cupp","-","0.0",,"TE",,,
"e3ba4d67-0182-45c4-b09c-b40ddcd87f0b","Jordan","Mims","-","0.0",,"RB","New Orleans Saints",,
"e3f8cfc2-74f5-44da-a9ea-168143cb7a28","Tyrone","Broden","-","0.0",,"WR",,,
"e4219650-9083-4eec-98f8-9b12e05d17d0","Pete","Guerriero","-","0.0",,"RB",,,
"e446caa4-3429-4969-ae73-0531221d5887","Kevin","Harris","-","0.0",,"RB",,,
"e481653f-a8b6-4390-85a7-c28cc4f519ab","Shedrick","Jackson","-","0.0",,"WR","Las Vegas Raiders",,
"e4a3951a-0e9c-4c57-980e-e0b1dd43073d","Austin","Reed","-","0.0",,"QB","Chicago Bears",,
"e4b88dcd-23b2-4cf1-9220-30746838a09a","Richie","James Jr.","-","0.0",,"WR",,,
"e4ba01a1-ef0b-44f0-bdf2-13a3efc22b84","Laviska","Shenault Jr.","-","0.0",,"WR","Buffalo Bills",,
"e51ad47e-f4e6-4471-bdfb-29f3f7d4ac01","Tyler","Huntley","-","0.0",,"QB",,,
"e5481ae0-04f3-458f-ba19-ff5fec0fad7c","Logan","Woodside","-","0.0",,"QB","Cincinnati Bengals",,
"e6285338-ceb5-477e-8fe7-dfb3ad9385a9","Nyheim","Hines","-","0.0",,"RB",,,
"e6e80453-a1cf-4942-8d80-b1074a50a4f6","Ryan","Tannehill","-","0.0",,"QB",,,
"e6f2f314-121f-40c4-86ca-46a806f3e8eb","Austin","Jones","-","0.0",,"RB",,,
"e704e3b8-e11f-4e2b-8704-5743cefdb10a","Lawrence","Keys","-","0.0",,"WR",,,
"e70eb297-004e-4075-a2b9-149352685515","La'Mical","Perine","-","0.0",,"RB",,,
"e79b165f-b5e3-44e7-a619-74ee5fb1167b","Derek","Parish","-","0.0",,"TE",,,
"e7bd99cc-7360-40d6-9daa-ebb3d31aa1e6","Jaret","Patterson","-","0.0",,"RB","Los Angeles Chargers",,
"e8621ac1-3604-4216-8826-d34a739411fd","Ronald","Jones","-","0.0",,"RB",,,
"e875ca93-7f01-4f7b-8e50-b0cc774ba5b0","Quali","Conley","-","0.0",,"RB",,,
"e88a6260-b357-4e6c-863d-d419b811d2e2","Nay'Quan","Wright","-","0.0",,"RB",,,
"e91e076c-9a71-4a5a-84c7-9eb37af41eef","Jahleel","Billingsley","-","0.0",,"TE",,,
"e9586e33-6cba-4f7c-a6e1-33479bb24ede","Kazmeir","Allen","-","0.0",,"RB","Washington Commanders",,
"e9754c97-3379-4855-b348-dbcf41f2a706","Holton","Ahlers","-","0.0",,"QB",,,
"e9d12b07-d99f-4355-b716-b40e577ebd34","Jashaun","Corbin","-","0.0",,"RB",,,
"e9d4abea-1874-4130-b26e-712dda309b7c","Ko","Kieft","-","0.0",,"TE","Tampa Bay Buccaneers",,
"ea444ac8-79de-4207-b876-30dfe5bc7834","Chris","Collier","-","0.0",,"RB","Las Vegas Raiders",,
"eabd4376-e635-4b64-80ce-87b4a0748cf3","Nathaniel","Peat","-","0.0",,"RB",,,
"eac0df2e-a0a3-47f1-8c7c-e191b3ca1c43","Jake","Kumerow","-","0.0",,"WR",,,
"eace4272-c4db-4919-b230-eceedbd8f868","Tanner","Taula","-","0.0",,"TE","Tampa Bay Buccaneers",,
"eaf6d501-8fa1-46f0-bc90-144d8ba31fc2","Cody","Thompson","-","0.0",,"WR","Tampa Bay Buccaneers",,
"eb3d6294-6079-424a-8361-2cdfae8146c9","Griffin","Hebert","-","0.0",,"WR",,,
"ec0d4645-9dc2-41c2-a9e1-f164fe12e1f4","Brandon","Bolden","-","0.0",,"RB",,,
"ecccf5ec-1908-4819-beb7-8f1490244f66","Jarvis","Landry","-","0.0",,"WR",,,
"ecf494a1-1700-4afe-99a2-d78c69fecaad","Rahsul","Faison","-","0.0",,"RB",,,
"ed278013-b64e-40bc-8449-03fd19f6d106","Cody","Latimer","-","0.0",,"WR",,,
"ede6794d-cb6f-42eb-9144-0eb7385b66fd","Cam","Akers","-","0.0",,"RB",,,
"edfe4033-22fa-4969-9ecf-13216261d012","Jawhar","Jordan","-","0.0",,"RB","Houston Texans",,
"ee223fa4-58af-4a6e-91b4-7494ed075ad7","Drake","Stoops","-","0.0",,"WR","Los Angeles Rams",,
"ee2eb1aa-20e4-4493-9c0a-a12191f812b3","Stephen","Carlson","-","0.0",,"TE","Chicago Bears",,
"ee40c364-a235-43e3-92bc-14918ff33c68","Zach","Gentry","-","0.0",,"TE",,,
"ee760c54-f609-437c-b0de-7fa6de0d79a1","David","Durden","-","0.0",,"WR",,,
"ee8b022e-fd53-4379-8098-2097ad096630","Frank","Darby","-","0.0",,"WR",,,
"ef96fe49-d529-4ae7-b29c-6d9a68d42b0b","Trayveon","Williams","-","0.0",,"RB",,,
"f0367a65-8c0e-421a-b822-e1a979116f94","Zach","Heins","-","0.0",,"TE",,,
"f0901cdc-b02c-4614-bcb1-1693d99b613e","Terrell","Bynum","-","0.0",,"WR",,,
"f09c1823-f79b-4b22-8bb8-8e4e773db4e2","Andre","Roberts","-","0.0",,"WR",,,
"f0fdae98-a02c-4ede-96d7-6fd89430d889","Quinton","Cooley","-","0.0",,"RB",,,
"f20e0060-2ad7-431d-a1ec-262ebf3ef7be","Tyler","Nelville","-","0.0",,"TE",,,
"f252bde2-a85d-4b6e-8d5f-142eadb38ad7","Treshaun","Ward","-","0.0",,"RB",,,
"f26f347c-822d-4510-9f95-5a85c5535a61","Teagan","Quitoriano","-","0.0",,"TE","Atlanta Falcons",,
"f2ece656-abc6-4ee8-947c-ce1af1cd87ec","Donovan","Peoples-Jones","-","0.0",,"WR",,,
"f2f78b78-fbde-4179-bcea-4de1edd5af4a","Breshad","Perriman","-","0.0",,"WR",,,
"f35ef0fd-eac4-471c-9695-866ecc0c918c","Matt","Barkley","-","0.0",,"QB",,,
"f3700795-4ae0-4dd1-a208-917a47b6f340","Troy","Hairston","-","0.0",,"RB","Cleveland Browns",,
"f46bca29-4112-4ed1-8a0e-2f3b55af5fa2","Michael","Strachan","-","0.0",,"WR","Washington Commanders",,
"f4abbf61-e9ed-4844-b54a-8626d95003a7","Gee","Scott Jr.","-","0.0",,"TE",,,
"f55580f0-8cc8-49da-9ec6-3bff684ffbb3","Corey","Davis","-","0.0",,"WR",,,
"f57fa19b-c1a6-4b95-9d75-f30c79276fa7","Troy","Fumagalli","-","0.0",,"TE",,,
"f593bfa9-0079-42c6-b8f1-1d9d5f56235f","Jack","Stoll","-","0.0",,"TE","New Orleans Saints",,
"f5ee7144-d9fe-42f9-a923-386aba950bd0","Luke","Lachey","-","0.0",,"TE","Houston Texans",,
"f67ac775-4758-4a0b-9585-83b28b1fe72c","Andrew","Armstrong","-","0.0",,"WR",,,
"f6bcaad3-c958-418c-93f6-eb5ca70c67c1","James","Mitchell","-","0.0",,"TE","Carolina Panthers",,
"f70b0972-b933-44e5-9d15-8316a9c6486e","Xavier","Weaver","-","0.0",,"WR","Arizona Cardinals",,
"f731ee2f-b644-45c2-bfcf-21096d763156","Tre","Stewart","-","0.0",,"RB",,,
"f7ec0bcc-f48b-439a-a7bc-3268ed051b9a","Lynn","Bowden","-","0.0",,"WR",,,
"f808c882-7065-4db8-b757-e5551c65ed86","Brenden","Bates","-","0.0",,"TE","Cleveland Browns",,
"f8667209-ca4f-4620-a53c-7d0ddf4c5a60","Rodrigues","Clark","-","0.0",,"RB",,,
"f87812fa-b37e-4f00-9b25-b257a1003125","Kole","Taylor","-","0.0",,"TE",,,
"f8878a91-adda-4995-81b1-8cdf766f424f","C.J.","Dippre","-","0.0",,"TE",,,
"f88d548e-ee8b-4afe-bd3f-c9b5833d4373","Seth","Henigan","-","0.0",,"QB",,,
"f8d774c9-2cc7-4eec-a89e-49c1600ab064","Ainias","Smith","-","0.0",,"WR","Philadelphia Eagles",,
"f9181897-bd31-4b7b-9d72-8f9e0ebfb9dc","Miller","Forristall","-","0.0",,"TE",,,
"f94f5b9b-2b10-4e4c-9418-92048d7a3209","Tyree","Jackson","-","0.0",,"TE","Washington Commanders",,
"f981b8ef-007f-4117-8bd5-eec95e0a42b0","Jalen","Brooks","-","0.0",,"WR","Dallas Cowboys",,
"f99114c6-9466-4713-b7a3-d76a994a741d","Kobe","Hudson","-","0.0",,"WR",,,
"fa7d9213-19df-490e-94d9-fb1c4f8f7622","Thomas","Odukoya","-","0.0",,"TE","Tennessee Titans",,
"fb26a9b8-294f-4b37-a86a-3430bca4f5b6","Montrell","Johnson Jr.","-","0.0",,"RB",,,
"fbe4761d-f5d0-4074-9362-487c90ef1ada","Peyton","Hendershot","-","0.0",,"TE",,,
"fbe7ab11-0ca8-441d-925d-169a6a678c27","Tyrie","Cleveland","-","0.0",,"WR",,,
"fbed4527-933f-4941-b279-9e9bd2ab1542","Hal","Presley","-","0.0",,"WR","Buffalo Bills",,
"fc105cd7-5c54-4563-ada7-91ecdbbee9ee","Jake","Tonges","-","0.0",,"TE","San Francisco 49ers",,
"fc13c930-e3c7-4486-982c-092a5da8e11e","Ezekiel","Elliott","-","0.0",,"RB","Dallas Cowboys",,
"fc98f91b-6f4f-48cd-8110-8ac1cde77293","Jalen","Camp","-","0.0",,"WR",,,
"fd0c0543-dfeb-44ed-814a-9510eef3d072","Nick","Bowers","-","0.0",,"TE",,,
"fd2627a0-5e76-4f2a-a01c-322e96fbe230","Allen","Robinson II","-","0.0",,"WR",,,
"fd33c347-b26c-4488-b2c5-daad2bb93675","Kobe","Pace","-","0.0",,"RB",,,
"fd599595-df54-4db6-ae4e-03342789bf7d","Duke","Williams","-","0.0",,"WR",,,
"fdca9b2e-12a0-4bd5-857e-5eec36010e5e","Tony","Jones Jr.","-","0.0",,"RB",,,
"fe39e347-e8be-4718-977c-766be94682da","Alex","Bachman","-","0.0",,"WR","Las Vegas Raiders",,
"fe5d59ef-3d9a-480f-8a0a-435ee3177b47","Gerrid","Doaks","-","0.0",,"RB",,,
"fea88605-af21-468a-9a79-3612a7900391","James","Robinson","-","0.0",,"RB",,,
"feea8c5a-18d6-4dc0-9c0e-9e982522f7f3","Jacob","Eason","-","0.0",,"QB",,,
"ff37dbb4-e429-46df-b88f-ed1af79c4b75","Noah","Whittington","-","0.0",,"RB",,,
"ff570be7-4fb0-4f8a-a255-3aa64c0709c9","Sone","Ntoh","-","0.0",,"RB",,,
"ff9e4e45-654d-4fdf-9d60-2e7709bae660","Peny","Boone","-","0.0",,"RB",,,
"ffb098cf-ab50-40b1-8792-82edea550d59","JaQuae","Jackson","-","0.0",,"WR","New England Patriots",,
"004f7e89-b5f1-4faf-868f-8a6fb15e0dae","Silas","Bolden","-","0.0",,"WR",,,
"ffb78bdf-b58f-42ad-99a2-19cb37beea4b","Isaac","Rex","-","0.0",,"TE",,,
"00976289-4011-4a32-a558-96368e8693fd","John Samuel","Shenker","-","0.0",,"TE",,,
"00da0358-73ee-4e88-9c6c-0ca33ac08557","Scotty","Miller","-","0.0",,"WR","Pittsburgh Steelers",,
"00fa7104-ff0d-4168-a7c1-1003501bbb58","Latavius","Murray","-","0.0",,"RB",,,
"01867134-eae9-4007-a2c6-ac76b77c4fc1","Nsimba","Webster","-","0.0",,"WR",,,
"0193d622-8e9e-430b-a159-f3838960a142","Cameron","Ball","-","0.0",,"TE",,,
"01e6b9aa-e840-477f-8b72-25f613d857f0","Aaron","Shampklin","-","0.0",,"RB","Pittsburgh Steelers",,
"02972b88-e239-4f8d-a88b-4e6e41cada34","AJ","McCarron","-","0.0",,"QB",,,
"02b7eb46-aa2c-4ba3-80dc-7f04393db879","John","Stephens","-","0.0",,"TE","Dallas Cowboys",,
"03173c2b-9b09-4a77-9c2e-1f0cd842e569","Dez","Fitzpatrick","-","0.0",,"WR","Los Angeles Chargers",,
"03b6cd20-fe2f-4c81-acc2-1250ca961045","Trevor","Siemian","-","0.0",,"QB",,,
"03c62e8c-4cb2-40ab-9f05-9dd6527881ce","Deuce","Watts","-","0.0",,"WR",,,
"03df95c9-f3dd-453c-8343-9d88e304199d","Jody","Fortson","-","0.0",,"TE",,,
"041eb2b2-3463-4b38-a0bb-71800e0c9886","Austin","Trammell","-","0.0",,"WR","Jacksonville Jaguars",,
"0484bc7d-ac30-474c-bc4d-48a2824f6e63","Zack","Annexstad","-","0.0",,"QB",,,
"04955e2d-f2ab-4da5-b70c-7116750ff49a","Beaux","Collins","-","0.0",,"WR",,,
"049a37d5-eea4-49f1-a910-689dd9ae605b","Blake","Watson","-","0.0",,"RB","Denver Broncos",,
"04e05b29-537e-410c-bec0-fe0e37f7d3fb","Melvin","Gordon III","-","0.0",,"RB",,,
"04eef25e-e46b-4c6f-8f94-ad24575626fd","SaRodorick","Thompson","-","0.0",,"RB",,,
"052d2090-bc37-4e18-b2fc-861286164fac","David","Bell","-","0.0",,"WR","Cleveland Browns",,
"05552ec5-bbda-48e3-9252-03aede7566cd","Tay","Martin","-","0.0",,"WR","Tennessee Titans",,
"05a9962b-acf3-42e2-a56d-3d54425ad1af","Jared","Wayne","-","0.0",,"WR","Houston Texans",,
"063b24cc-8917-44a5-aeaf-68c99a45be52","Willie","Snead","-","0.0",,"WR",,,
"0692d88f-434e-473a-91ec-23d2e203f3c3","Marvin","Hall","-","0.0",,"WR",,,
"06b9e06b-a560-4f6f-8517-2428c496d7c2","Michael","Thomas","-","0.0",,"WR",,,
"06d4cc36-2e01-44a0-bed4-e8ca83def880","Lawrence","Cager","-","0.0",,"WR","Washington Commanders",,
"076697fa-8bb4-49fb-afe5-eeda7ee16b1e","Keith","Kirkwood","-","0.0",,"WR","Baltimore Ravens",,
"078c7553-1265-46ab-8ab5-90da8cb84579","Darrell","Henderson Jr.","-","0.0",,"RB",,,
"07b35ace-c972-43fe-9afe-b4e98698d2dc","Dresser","Winn","-","0.0",,"QB",,,
"07c4274f-26b5-4af2-ac49-0c45487c2d50","Andy","Isabella","-","0.0",,"WR",,,
"07d468b8-bd32-497a-ae3b-97e5b95ac568","Sammis","Reyes","-","0.0",,"TE",,,
"07d81908-3ae1-4de2-902d-5cfbabb7fd23","LaJohntay","Wester","-","0.0",,"WR","Baltimore Ravens",,
"07feaaff-e867-4e8f-af88-2aa8c44a699f","Boston","Scott","-","0.0",,"RB",,,
"08424564-5c8c-4d9e-a3a2-d7453623e632","Gavin","Hardison","-","0.0",,"QB",,,
"08f171ea-abd5-4934-8449-d548ffe9ce54","Owen","Wright","-","0.0",,"RB",,,
"08f58bd1-a894-4df8-a083-b7066f691ca6","Jordan","Matthews","-","0.0",,"TE","Carolina Panthers",,
"090042ab-8275-4118-a6e9-ca7ee6990c94","Tim","Jones","-","0.0",,"WR","Minnesota Vikings",,
"091a9d6b-bfbc-4a88-8477-757166a13f10","Marlon","Mack","-","0.0",,"RB",,,
"0931350c-6768-4127-828c-a4e6b86c51ae","Justin","Hall","-","0.0",,"WR",,,
"09390a94-5e15-465e-bd52-48df5bdb3186","Mason","Fairchild","-","0.0",,"TE",,,
"0a62994b-73d6-4c7d-ba6d-013af333079f","Andre","Baccellia","-","0.0",,"WR","Arizona Cardinals",,
"0b0916af-81d2-4161-8bcb-4fb0aedf3c9b","Jason","Bean","-","0.0",,"QB","Indianapolis Colts",,
"0b7368ba-63dc-4b21-89f8-954d4f54c630","O.J.","Howard","-","0.0",,"TE",,,
"0bedd70d-c89e-4d6d-b827-0b291d25f75f","Mason","Kinsey","-","0.0",,"WR","Tennessee Titans",,
"0bf6b474-e62f-483c-9637-6a1fbc75360b","Israel","Abanikanda","-","0.0",,"RB","San Francisco 49ers",,
"0c29a81c-3041-4e1d-9f63-e76f3a969851","Cornell","Powell","-","0.0",,"WR",,,
"0c6f99e0-7906-43b0-ad0d-13b197b66ebc","Matt","Bushman","-","0.0",,"TE",,,
"0d1d000f-d530-4100-9018-452366e79212","Nick","Muse","-","0.0",,"TE","Philadelphia Eagles",,
"0d32d629-25e6-43f7-b140-53bc527fe6db","Jalen","Wayne","-","0.0",,"WR",,,
"0d4bd474-1a33-4435-bb27-060ace403f44","Hayden","Rucci","-","0.0",,"TE","Miami Dolphins",,
"0d962746-5b50-42c1-8ce7-781f9127c948","Marcus","Carroll","-","0.0",,"RB",,,
"0d9ba1c6-fc25-473a-a6e8-c64491c8c7ec","Phillip","Dorsett","-","0.0",,"WR","Atlanta Falcons",,
"0e85a482-dfe4-4ae3-967d-0b4bda6cebad","Joshua","Simon","-","0.0",,"TE",,,
"0f73a4ef-8ab8-4c9c-831e-49ad849528f8","Ricky","Person","-","0.0",,"RB",,,
"0f84ba1a-a40f-4f43-9daf-e81720207380","Tanner","Mordecai","-","0.0",,"QB","San Francisco 49ers",,
"1045a344-2914-47f3-ac8a-729b11ee2c4a","Malik","Knowles","-","0.0",,"WR",,,
"10992811-9c4e-4e04-a594-7ebb6c31bac9","Derrick","Gore","-","0.0",,"RB",,,
"10bff014-8186-4416-9096-a3d7a0936849","Clive","Walford","-","0.0",,"TE",,,
"10c1eb88-e63d-483e-a1c7-0fea5afd67f8","Casey","Washington","-","0.0",,"WR","Atlanta Falcons",,
"10f3814d-4b7f-4b8c-b6a3-de31f1793d40","Dwayne","Washington","-","0.0",,"RB",,,
"10fcd415-c08f-4744-a665-44a4bb1f10fe","Hayden","Hatten","-","0.0",,"WR",,,
"11082511-c660-4c84-9b48-c1fa92a45fbe","Jesse","James","-","0.0",,"TE",,,
"1115b3b5-7d2c-417f-b9e5-4cbe8f7a8077","Tayvion","Robinson","-","0.0",,"WR",,,
"11fc0920-c380-40ac-bae5-0e0ec0ad95c4","Kirk","Merritt","-","0.0",,"WR",,,
"126bb317-2b56-4a0e-ba20-c32c991d5bc7","David","Blough","-","0.0",,"QB",,,
"13bd3a6d-f5de-4180-827e-b99bcaf4866b","Khalan","Laborn","-","0.0",,"RB",,,
"13d0ee21-3b8d-4985-aaaf-c03f2648de4c","Sammy","Watkins","-","0.0",,"WR",,,
"13e5dddd-0fec-4e31-a06b-c1ce59c988c7","DeVante","Parker","-","0.0",,"WR",,,
"13fa9f69-852f-45c3-ae07-3c7c1bcf4fd6","Sam","Wiglusz","-","0.0",,"WR",,,
"1467f506-8c07-4183-b98f-19972de0f37c","Tyreik","McAllister","-","0.0",,"WR","Las Vegas Raiders",,
"14980bc3-9e13-4f7b-8bcf-172c5317bc26","Jaren","Hall","-","0.0",,"QB","Seattle Seahawks",,
"149901ed-b1ae-46a6-8417-81771ca6e023","Marcedes","Lewis","-","0.0",,"TE",,,
"14e3f58d-65a3-4e85-b3c8-93dbc3e5b097","Juwann","Winfree","-","0.0",,"WR",,,
"15107eb6-6af5-44e0-9d4b-11eeee390cf9","Theo","Riddick","-","0.0",,"RB",,,
"151e9b24-5f70-4bf6-b4bc-a0d0294a9774","Ja'Corey","Brooks","-","0.0",,"WR",,,
"15adfc87-c1ab-4007-9724-4d6d3990d2e0","Taylor","Elgersma","-","0.0",,"QB",,,
"16075acf-87c4-4530-aba4-e5a49a37a803","Nathan","Peterman","-","0.0",,"QB",,,
"161a7416-69f8-43d5-b345-c44ea76b4c40","Brayden","Willis","-","0.0",,"TE","San Francisco 49ers",,
"162b9532-44be-41c7-88c3-caa2691e488b","Connor","Heyward","-","0.0",,"TE","Pittsburgh Steelers",,
"169522cb-5647-48ec-a4b6-0ead0c3d308d","Rashaad","Penny","-","0.0",,"RB",,,
"16987753-1fdc-40c9-a455-8d53343e5c80","Jalen","Reagor","-","0.0",,"WR","Los Angeles Chargers",,
"16b8fd51-dd4d-45d6-a3dc-bbc549c2fa94","Zavion","Thomas","-","0.0",,"WR",,,
"179bcd7b-cc0d-4ccb-9721-c4cc3ca5fc36","Rashod","Owens","-","0.0",,"WR","Cincinnati Bengals",,
"17c39367-ea1f-49e1-8a6d-40e44a48057f","Josh","Pederson","-","0.0",,"TE",,,
"17fa7336-9899-444d-bbb0-1f83755a5c0a","Dorian","Singer","-","0.0",,"WR",,,
"182772a5-0a4c-4b94-9a4f-dd4330e7f8dc","Alex","Armah","-","0.0",,"RB",,,
"183947bb-9326-424a-b6ca-02dcbe3a49e8","Jordan","Waters","-","0.0",,"RB",,,
"1881a397-3729-472b-a4c4-b8b7cb2a3612","KJ","Hamler","-","0.0",,"WR","Buffalo Bills",,
"18b1bb65-c5a1-4995-ad06-6a8e4b1ea98c","Leroy","Watson","-","0.0",,"TE",,,
